3424,49.4087507
3425,49.3217541
3426,49.3338803
3427,49.3659869
3428,49.454465
3429,49.6258421
3430,49.6250719
3431,49.6251822
3432,49.5762204
3433,49.5761801
3434,49.582431
3435,49.4439352
3436,49.4486425
3437,49.4535867
3438,49.4147869
3439,49.414733
3440,49.5107241
3441,49.3906225
3442,49.3922709
3443,49.5755532
3444,49.5831145
3445,49.3937049
3446,49.5816564
3447,49.5881073
3448,49.3928852
3449,49.5652417
3450,49.5615316
3451,49.3356379
3452,49.4447418
3453,49.4451541
3454,49.5840234
3455,49.462180000000004
3456,49.4673661
3457,49.4653025
3458,49.459791
3459,49.4614942
3460,49.3099101
3461,49.3886864
3462,49.5779985
3463,49.5780018
3464,49.5786064
3465,49.5795287
3466,49.4078406
3467,49.4083059
3468,49.3150136
3469,49.5291084
3470,49.5731284
3471,49.4925866
3472,49.3230632
3473,49.5886935
3474,49.5887578
3475,49.5888987
3476,49.4212421
3477,49.4515211
3478,49.4515491
3479,49.4574977
3480,49.4580924
3481,49.4085251
3482,49.4817129
3483,49.4028575
3484,49.3566376
3485,49.3430516
3486,49.5816634
3487,49.3792407
3488,49.347705500000004
3489,49.2982413
3490,49.581451799999996
3491,49.5845048
3492,49.5822053
3493,49.5813649
3494,49.5785977
3495,49.5801878
3496,49.580412
3497,49.4607805
3498,49.431233399999996
3499,49.4311335
3500,49.4510769
3501,49.4524536
3502,49.455586
3503,49.4550185
3504,49.4554329
3505,49.4626668
3506,49.579687
3507,49.6112137
3508,49.611273
3509,49.4597058
3510,49.4424691
3511,49.4040861
3512,49.4828722
3513,49.5170366
3514,49.589674
3515,49.4302682
3516,49.4266902
3517,49.4297883
3518,49.4396864
3519,49.5779455
3520,49.4096138
3521,49.4316641
3522,49.4315759
3523,49.4315556
3524,49.4314361
3525,49.431451
3526,49.4314223
3527,49.4316086
3528,49.4315615
3529,49.4317823
3530,49.4316384
3531,49.4316797
3532,49.4316279
3533,49.4317027
3534,49.4316896
3535,49.4316955
3536,49.4318072
3537,49.4378776
3538,49.4400403
3539,49.4390814
3540,49.4420379
3541,49.4440339
3542,49.4493375
3543,49.5095126
3544,49.4021485
3545,49.4039954
3546,49.5818672
3547,49.3762975
3548,49.3762842
3549,49.3762323
3550,49.3787346
3551,49.3766854
3552,49.505619
3553,49.5074801
3554,49.5070294
3555,49.5060643
3556,49.5063028
3557,49.5062317
3558,49.6165977
3559,49.6178239
3560,49.4588011
3561,49.4608383
3562,49.4592777
3563,49.4932352
3564,49.441479
3565,49.5358743
3566,49.5358085
3567,49.5382077
3568,49.4590926
3569,49.4419958
3570,49.4626246
3571,49.4627189
3572,49.4603502
3573,49.4597967
3574,49.4594897
3575,49.4603402
3576,49.4573687
3577,49.4582321
3578,49.4613769
3579,49.4621236
3580,49.4622637
3581,49.4621937
3582,49.462147
3583,49.4621119
3584,49.4629327
3585,49.4617501
3586,49.4604663
3587,49.4622459
3588,49.4473032
3589,49.4476136
3590,49.3655962
3591,49.327832
3592,49.3388276
3593,49.4085662
3594,49.376643
3595,49.3724852
3596,49.3729629
3597,49.376555
3598,49.3778512
3599,49.3873038
3600,49.5166377
3601,49.4159839
3602,49.4828538
3603,49.4857309
3604,49.4867227
3605,49.4888257
3606,49.4891025
3607,49.4901912
3608,49.492025
3609,49.4908552
3610,49.4856734
3611,49.4911062
3612,49.4594604
3613,49.4254795
3614,49.3500473
3615,49.350947
3616,49.3511381
3617,49.455119
3618,49.5061728
3619,49.4921505
3620,49.492384
3621,49.5062937
3622,49.504423
3623,49.3165574
3624,49.4258813
3625,49.3978953
3626,49.4042451
3627,49.3450381
3628,49.3697854
3629,49.3697613
3630,49.3652475
3631,49.409690499999996
3632,49.409413
3633,49.4100169
3634,49.4786407
3635,49.5202181
3636,49.5187635
3637,49.5165263
3638,49.5193588
3639,49.5178304
3640,49.5184761
3641,49.5191852
3642,49.5184295
3643,49.5191114
3644,49.5190946
3645,49.5191832
3646,49.5165627
3647,49.3962408
3648,49.4711221
3649,49.486165
3650,49.4767832
3651,49.4804457
3652,49.5011249
3653,49.5977016
3654,49.6148766
3655,49.3804963
3656,49.5846509
3657,49.5879297
3658,49.5872607
3659,49.5826625
3660,49.2945225
3661,49.4623507
3662,49.4637132
3663,49.3198426
3664,49.4543157
3665,49.423979
3666,49.4531401
3667,49.43366
3668,49.5708637
3669,49.6152073
3670,49.6246777
3671,49.626787
3672,49.6158434
3673,49.615548
3674,49.6091036
3675,49.6090371
3676,49.6110203
3677,49.6111167
3678,49.6118914
3679,49.6097641
3680,49.5281383
3681,49.4610455
3682,49.3691236
3683,49.594197199999996
3684,49.6019518
3685,49.4593647
3686,49.4412231
3687,49.4413202
3688,49.3149192
3689,49.4192835
3690,49.424858
3691,49.4202654
3692,49.6012528
3693,49.6018387
3694,49.604507
3695,49.37306
3696,49.371758
3697,49.3695598
3698,49.372029
3699,49.3763559
3700,49.4059443
3701,49.4309258
3702,49.3474709
3703,49.5387928
3704,49.4409798
3705,49.4437479
3706,49.4806261
3707,49.4806205
3708,49.435577
3709,49.4349408
3710,49.441374
3711,49.4430375
3712,49.3919237
3713,49.39215
3714,49.3930507
3715,49.5942338
3716,49.4996375
3717,49.4320838
3718,49.4319354
3719,49.4344212
3720,49.4348344
3721,49.4396692
3722,49.4163599
3723,49.4765732
3724,49.4793175
3725,49.4816748
3726,49.4798089
3727,49.4817329
3728,49.4754916
3729,49.4803732
3730,49.486126
3731,49.4759049
3732,49.4785596
3733,49.3509734
3734,49.3676195
3735,49.3724647
3736,49.446826
3737,49.4474484
3738,49.4513272
3739,49.447251
3740,49.4495497
3741,49.4470929
3742,49.4476272
3743,49.4146571
3744,49.4158081
3745,49.4170197
3746,49.4168265
3747,49.4168507
3748,49.4152087
3749,49.630334500000004
3750,49.6293481
3751,49.6096987
3752,49.4814058
3753,49.5159004
3754,49.5552685
3755,49.5570195
3756,49.5661017
3757,49.5680046
3758,49.567957
3759,49.5680419
3760,49.5125834
3761,49.5126491
3762,49.4928843
3763,49.4957477
3764,49.3921473
3765,49.3946863
3766,49.4321998
3767,49.4154224
3768,49.3572347
3769,49.6160458
3770,49.6028557
3771,49.5800803
3772,49.5451511
3773,49.5450237
3774,49.5458321
3775,49.5467165
3776,49.5489811
3777,49.4892972
3778,49.4891324
3779,49.4887035
3780,49.4901055
3781,49.4890838
3782,49.4882171
3783,49.3762528
3784,49.4842211
3785,49.4878334
3786,49.2951396
3787,49.303829
3788,49.2994313
3789,49.5821139
3790,49.4309845
3791,49.3341323
3792,49.3453413
3793,49.4041376
3794,49.6010227
3795,49.6026836
3796,49.6020335
3797,49.4031706
3798,49.4035798
3799,49.6006831
3800,49.6006251
3801,49.6006584
3802,49.6008051
3803,49.6007897
3804,49.6007992
3805,49.6008177
3806,49.6008272
3807,49.6008191
3808,49.6008193
3809,49.6008196
3810,49.6008199
3811,49.600828
3812,49.6008305
3813,49.6074302
3814,49.6083975
3815,49.6083537
3816,49.6084632
3817,49.6084506
3818,49.6112832
3819,49.6131157
3820,49.6116351
3821,49.3289077
3822,49.5140202
3823,49.4660133
3824,49.3554885
3825,49.5146058
3826,49.4183331
3827,49.4183697
3828,49.4171464
3829,49.5111908
3830,49.5491312
3831,49.4202236
3832,49.4205792
3833,49.4174372
3834,49.4175511
3835,49.4391393
3836,49.4391345
3837,49.4388107
3838,49.4839845
3839,49.4841719
3840,49.4855944
3841,49.4849203
3842,49.4841511
3843,49.4848745
3844,49.4841022
3845,49.4842738
3846,49.4856961
3847,49.4856695
3848,49.4855234
3849,49.4825314
3850,49.4184776
3851,49.5861969
3852,49.5230993
3853,49.4502343
3854,49.4573162
3855,49.4173344
3856,49.4173389
3857,49.5604922
3858,49.543995699999996
3859,49.5504637
3860,49.5990236
3861,49.6054829
3862,49.4457085
3863,49.3044166
3864,49.3582104
3865,49.455634
3866,49.3651962
3867,49.3647544
3868,49.3987036
3869,49.3918195
3870,49.4552349
3871,49.4513606
3872,49.4044555
3873,49.4030412
3874,49.4399326
3875,49.6125394
3876,49.3254375
3877,49.3478256
3878,49.3475055
3879,49.3475949
3880,49.5817564
3881,49.5763665
3882,49.4337294
3883,49.5689218
3884,49.3994957
3885,49.5656107
3886,49.5663079
3887,49.5509737
3888,49.3887622
3889,49.4845835
3890,49.5450457
3891,49.4227158
3892,49.422549
3893,49.4171164
3894,49.4421787
3895,49.4425602
3896,49.4853248
3897,49.5954396
3898,49.477428
3899,49.384077
3900,49.4986702
3901,49.5719494
3902,49.5719526
3903,49.3027498
3904,49.3070499
3905,49.3033027
3906,49.4851732
3907,49.4841807
3908,49.4821803
3909,49.4822808
3910,49.481918
3911,49.4850781
3912,49.4843982
3913,49.4829569
3914,49.4833298
3915,49.4890056
3916,49.5361304
3917,49.5367868
3918,49.5367074
3919,49.536626
3920,49.5366273
3921,49.536844
3922,49.4651694
3923,49.2943133
3924,49.4625044
3925,49.4755974
3926,49.4591264
3927,49.4568442
3928,49.4589495
3929,49.4592999
3930,49.4589783
3931,49.4586008
3932,49.4593034
3933,49.3751495
3934,49.4580273
3935,49.3621879
3936,49.4915516
3937,49.3180842
3938,49.4534499
3939,49.3998116
3940,49.3282256
3941,49.3166969
3942,49.3174354
3943,49.3171551
3944,49.3176377
3945,49.3159415
3946,49.3077235
3947,49.3107692
3948,49.3212477
3949,49.3213982
3950,49.3192949
3951,49.3504684
3952,49.3514568
3953,49.3161747
3954,49.3165143
3955,49.5477265
3956,49.5475113
3957,49.5475442
3958,49.5482459
3959,49.5447247
3960,49.5480318
3961,49.5473108
3962,49.5484229
3963,49.3811656
3964,49.5436018
3965,49.4393137
3966,49.512764
3967,49.5381108
3968,49.5381641
3969,49.3847437
3970,49.3853323
3971,49.3848201
3972,49.3850204
3973,49.3972761
3974,49.4031431
3975,49.4061244
3976,49.4904552
3977,49.4903019
3978,49.5298803
3979,49.5283149
3980,49.5495649
3981,49.4160126
3982,49.4139051
3983,49.4143633
3984,49.4162757
3985,49.2964563
3986,49.4693839
3987,49.4733091
3988,49.4267874
3989,49.4268458
3990,49.4265528
3991,49.6142722
3992,49.4430506
3993,49.4454678
3994,49.4721243
3995,49.3989692
3996,49.408245
3997,49.4044666
3998,49.4045868
3999,49.4093158
4000,49.4276316
4001,49.4364087
4002,49.4370168
4003,49.4420434
4004,49.4419904
4005,49.4412203
4006,49.3852532
4007,49.4792944
4008,49.566301
4009,49.5696016
4010,49.5905276
4011,49.5978223
4012,49.5980707
4013,49.5941844
4014,49.6028293
4015,49.5497498
4016,49.4673169
4017,49.4679428
4018,49.4366829
4019,49.4366221
4020,49.4373892
4021,49.4398002
4022,49.4740652
4023,49.3977732
4024,49.4035593
4025,49.4054676
4026,49.4054104
4027,49.386862
4028,49.3868527
4029,49.3871382
4030,49.3873346
4031,49.3872538
4032,49.3873362
4033,49.3872554
4034,49.3875718
4035,49.3875006
4036,49.3874182
4037,49.3778485
4038,49.44415
4039,49.4695282
4040,49.4734625
4041,49.4575923
4042,49.4611595
4043,49.5493543
4044,49.3850068
4045,49.433927
4046,49.4346897
4047,49.4350172
4048,49.4348214
4049,49.435
4050,49.3743389
4051,49.3870417
4052,49.4238518
4053,49.4237719
4054,49.4259735
4055,49.4256103
4056,49.4302802
4057,49.4830712
4058,49.392316
4059,49.383865
4060,49.3872982
4061,49.3841355
4062,49.3921274
4063,49.3924998
4064,49.3924402
4065,49.3792907
4066,49.3798182
4067,49.3794879
4068,49.380072
4069,49.3804151
4070,49.3801168
4071,49.3804797
4072,49.4989092
4073,49.3787105
4074,49.3443944
4075,49.3874445
4076,49.5375079
4077,49.5376539
4078,49.4703334
4079,49.4682552
4080,49.3391167
4081,49.339683
4082,49.4720405
4083,49.4733869
4084,49.4717513
4085,49.4717075
4086,49.4717017
4087,49.4725249
4088,49.4722433
4089,49.6225826
4090,49.6273245
4091,49.4453715
4092,49.4104204
4093,49.4735306
4094,49.4866381
4095,49.2969987
4096,49.3821729
4097,49.3752253
4098,49.3772687
4099,49.4131348
4100,49.4049159
4101,49.4068385
4102,49.5023516
4103,49.3865894
4104,49.3909049
4105,49.399534
4106,49.3989338
4107,49.3977932
4108,49.397577
4109,49.3976474
4110,49.3954785
4111,49.4804667
4112,49.3674304
4113,49.3612367
4114,49.3600132
4115,49.3667744
4116,49.3660418
4117,49.364429200000004
4118,49.3737001
4119,49.3017639
4120,49.4282363
4121,49.4326144
4122,49.4278746
4123,49.4245194
4124,49.4186207
4125,49.4277708
4126,49.4826661
4127,49.4821378
4128,49.4820992
4129,49.4823094
4130,49.4843172
4131,49.4845796
4132,49.4854622
4133,49.6290704
4134,49.6283597
4135,49.6307956
4136,49.4224213
4137,49.5396243
4138,49.5404882
4139,49.5408618
4140,49.4659507
4141,49.465843
4142,49.4707518
4143,49.4700653
4144,49.4671071
4145,49.6268419
4146,49.3324471
4147,49.534368
4148,49.5296392
4149,49.5297752
4150,49.5282288
4151,49.52802
4152,49.5323106
4153,49.537088
4154,49.5345533
4155,49.5341277
4156,49.3511531
4157,49.3511077
4158,49.4874875
4159,49.4046634
4160,49.4064778
4161,49.4144476
4162,49.4211394
4163,49.4234221
4164,49.4235505
4165,49.4239323
4166,49.41628
4167,49.4057777
4168,49.40041
4169,49.4901175
4170,49.4912369
4171,49.491136
4172,49.4907583
4173,49.4913682
4174,49.4909165
4175,49.4903451
4176,49.4902809
4177,49.512062
4178,49.5120574
4179,49.4902545
4180,49.4763643
4181,49.5288321
4182,49.4774233
4183,49.5126067
4184,49.5126891
4185,49.5180554
4186,49.5161554
4187,49.5212292
4188,49.5227162
4189,49.5293279
4190,49.5165367
4191,49.5304815
4192,49.5305982
4193,49.5291093
4194,49.3175755
4195,49.4129911
4196,49.4136043
4197,49.4121631
4198,49.4141772
4199,49.4130105
4200,49.411986
4201,49.4129302
4202,49.3795824
4203,49.381736599999996
4204,49.3815199
4205,49.3819641
4206,49.3820708
4207,49.3825857
4208,49.3828478
4209,49.3832877
4210,49.3851241
4211,49.3867063
4212,49.3864568
4213,49.3863693
4214,49.3867831
4215,49.387336
4216,49.3874256
4217,49.3829612
4218,49.3864951
4219,49.4871631
4220,49.4536067
4221,49.4346312
4222,49.4397686
4223,49.4541328
4224,49.4542863
4225,49.4554738
4226,49.4554171
4227,49.4572718
4228,49.473859
4229,49.4004267
4230,49.3822442
4231,49.3862868
4232,49.3860183
4233,49.385568
4234,49.3903555
4235,49.3774293
4236,49.3860919
4237,49.3855015
4238,49.3856299
4239,49.3889216
4240,49.3699982
4241,49.3734596
4242,49.6191232
4243,49.432565
4244,49.4322308
4245,49.5903758
4246,49.5871565
4247,49.3765056
4248,49.5876789
4249,49.5882242
4250,49.5881512
4251,49.5876772
4252,49.3713915
4253,49.3737558
4254,49.3743591
4255,49.4182219
4256,49.317185
4257,49.3978919
4258,49.3994002
4259,49.400891
4260,49.3922792
4261,49.3910221
4262,49.3926125
4263,49.3293517
4264,49.4455687
4265,49.4434052
4266,49.4438051
4267,49.4441765
4268,49.4431551
4269,49.3816908
4270,49.4723798
4271,49.4083031
4272,49.5424557
4273,49.5397201
4274,49.5415673
4275,49.5415673
4276,49.5416365
4277,49.5415731
4278,49.5437928
4279,49.4316068
4280,49.4733948
4281,49.4725463
4282,49.4701613
4283,49.4666292
4284,49.4947005
4285,49.492479
4286,49.4943421
4287,49.4964523
4288,49.4964994
4289,49.4984703
4290,49.4982324
4291,49.4942426
4292,49.4754864
4293,49.4844107
4294,49.4851587
4295,49.4845694
4296,49.485276
4297,49.4831403
4298,49.4443007
4299,49.450533
4300,49.4924928
4301,49.4839298
4302,49.4512658
4303,49.5235027
4304,49.478603
4305,49.479909
4306,49.4799853
4307,49.4802
4308,49.4808391
4309,49.4331943
4310,49.430848
4311,49.428582
4312,49.3562859
4313,49.4564169
4314,49.4564843
4315,49.439631
4316,49.4300341
4317,49.4034192
4318,49.4565194
4319,49.4354115
4320,49.32965
4321,49.3386748
4322,49.4977908
4323,49.485359
4324,49.5424209
4325,49.5323309
4326,49.543064
4327,49.5647791
4328,49.6192517
4329,49.6177694
4330,49.6208028
4331,49.3245498
4332,49.3212387
4333,49.319676
4334,49.4022609
4335,49.4038073
4336,49.3825748
4337,49.6107182
4338,49.6086197
4339,49.6085196
4340,49.6122045
4341,49.6112598
4342,49.6096133
4343,49.6083024
4344,49.3473091
4345,49.297733
4346,49.411918
4347,49.5778764
4348,49.5784376
4349,49.579528
4350,49.5776488
4351,49.577988500000004
4352,49.5787174
4353,49.5784997
4354,49.540042
4355,49.5412175
4356,49.5750383
4357,49.5793721
4358,49.4046663
4359,49.3124287
4360,49.4476986
4361,49.3948347
4362,49.4867015
4363,49.3039933
4364,49.3040788
4365,49.3039286
4366,49.6296241
4367,49.629374
4368,49.6294978
4369,49.6296658
4370,49.353115
4371,49.5819534
4372,49.5720426
4373,49.5715583
4374,49.5767555
4375,49.5747884
4376,49.5650279
4377,49.3867833
4378,49.5435377
4379,49.5308829
4380,49.483872
4381,49.4815518
4382,49.618806
4383,49.6193659
4384,49.4147206
4385,49.5755008
4386,49.5679013
4387,49.5686952
4388,49.5769136
4389,49.5768484
4390,49.5702535
4391,49.5770575
4392,49.5770716
4393,49.5744424
4394,49.5755165
4395,49.572454
4396,49.3637743
4397,49.363744
4398,49.3040231
4399,49.4055996
4400,49.4131044
4401,49.3694703
4402,49.3694615
4403,49.3787239
4404,49.5057046
4405,49.4147456
4406,49.4149215
4407,49.4192953
4408,49.4167284
4409,49.4116425
4410,49.6288062
4411,49.6310995
4412,49.3586535
4413,49.6068574
4414,49.6191207
4415,49.6191068
4416,49.6307786
4417,49.5157892
4418,49.515561
4419,49.5164816
4420,49.5176683
4421,49.5175935
4422,49.5174132
4423,49.5146069
4424,49.5166114
4425,49.5179804
4426,49.5151532
4427,49.5678861
4428,49.5671864
4429,49.5654428
4430,49.5699285
4431,49.5657434
4432,49.5657289
4433,49.5658055
4434,49.5654913
4435,49.5677484
4436,49.5805249
4437,49.579887
4438,49.5736506
4439,49.5810424
4440,49.5781006
4441,49.5690142
4442,49.575154
4443,49.567957
4444,49.579068
4445,49.5776506
4446,49.5787381
4447,49.5760266
4448,49.5776316
4449,49.5758724
4450,49.578759
4451,49.5792567
4452,49.5783445
4453,49.5764458
4454,49.5855612
4455,49.5793369
4456,49.5814458
4457,49.5826604
4458,49.5930357
4459,49.5866573
4460,49.5885831
4461,49.5793143
4462,49.5905797
4463,49.5784641
4464,49.5834251
4465,49.3702137
4466,49.5904523
4467,49.3477794
4468,49.3485637
4469,49.3480687
4470,49.3479559
4471,49.3486856
4472,49.3461793
4473,49.4566974
4474,49.4562048
4475,49.430432
4476,49.4291905
4477,49.4301708
4478,49.4069668
4479,49.47191
4480,49.4736565
4481,49.4660219
4482,49.4658226
4483,49.3721526
4484,49.3719097
4485,49.3722152
4486,49.3697757
4487,49.5642774
4488,49.3761216
4489,49.2953025
4490,49.4824842
4491,49.6089175
4492,49.4046545
4493,49.4436795
4494,49.4945981
4495,49.5501683
4496,49.4730566
4497,49.4732302
4498,49.4717201
4499,49.5786657
4500,49.5744543
4501,49.5710953
4502,49.5770231
4503,49.5744523
4504,49.3412004
4505,49.3471121
4506,49.5395875
4507,49.5390479
4508,49.5387617
4509,49.5384713
4510,49.5386562
4511,49.5430167
4512,49.5384999
4513,49.5385258
4514,49.5427434
4515,49.538566
4516,49.5437317
4517,49.5464707
4518,49.5255817
4519,49.5251478
4520,49.498973
4521,49.5255365
4522,49.5582521
4523,49.6049624
4524,49.5422816
4525,49.5522304
4526,49.5635294
4527,49.5327839
4528,49.5215214
4529,49.5744893
4530,49.5502989
4531,49.5474548
4532,49.5407801
4533,49.5456184
4534,49.5458715
4535,49.5462062
4536,49.473064
4537,49.4686598
4538,49.5366058
4539,49.5385548
4540,49.5371182
4541,49.5475829
4542,49.5513989
4543,49.5360082
4544,49.541073
4545,49.5376039
4546,49.5409805
4547,49.5365574
4548,49.5372885
4549,49.5389776
4550,49.5355675
4551,49.5417541
4552,49.5375355
4553,49.5480297
4554,49.5400792
4555,49.5634
4556,49.557791
4557,49.4764632
4558,49.3298251
4559,49.344751
4560,49.352222
4561,49.3659842
4562,49.4336002
4563,49.5172918
4564,49.3790244
4565,49.5402676
4566,49.5292121
4567,49.4989844
4568,49.4705952
4569,49.475297
4570,49.4756506
4571,49.5639419
4572,49.5634155
4573,49.5647558
4574,49.5740126
4575,49.563139
4576,49.5631239
4577,49.5633134
4578,49.3039069
4579,49.3164894
4580,49.3164702
4581,49.3161237
4582,49.3169884
4583,49.5415857
4584,49.5418462
4585,49.488935
4586,49.5199093
4587,49.5878648
4588,49.5783149
4589,49.5679507
4590,49.5205162
4591,49.5180902
4592,49.417557
4593,49.5493642
4594,49.5484161
4595,49.5492384
4596,49.6275056
4597,49.5480018
4598,49.5445098
4599,49.5440506
4600,49.5406066
4601,49.4680595
4602,49.4780258
4603,49.5241461
4604,49.5210816
4605,49.5262441
4606,49.5232057
4607,49.5227806
4608,49.5180444
4609,49.533652000000004
4610,49.5299072
4611,49.533634
4612,49.5315155
4613,49.5325385
4614,49.4018144
4615,49.3576594
4616,49.5617058
4617,49.5614654
4618,49.5512132
4619,49.5623187
4620,49.561603
4621,49.5631114
4622,49.5600109
4623,49.552703
4624,49.5528671
4625,49.5589219
4626,49.561384
4627,49.5616339
4628,49.5610201
4629,49.5604583
4630,49.5613231
4631,49.5616057
4632,49.5615237
4633,49.5613349
4634,49.5625416
4635,49.5623133
4636,49.5599515
4637,49.5610081
4638,49.5615075
4639,49.5594677
4640,49.5427933
4641,49.5411759
4642,49.4404083
4643,49.5005005
4644,49.4938797
4645,49.4281667
4646,49.5786201
4647,49.5780076
4648,49.5697072
4649,49.5753319
4650,49.5774289
4651,49.5758693
4652,49.5681025
4653,49.56872
4654,49.5717654
4655,49.5739728
4656,49.573767
4657,49.5779895
4658,49.5749466
4659,49.5769623
4660,49.5744456
4661,49.5701659
4662,49.5762512
4663,49.5780204
4664,49.577367
4665,49.4257931
4666,49.5834117
4667,49.3560358
4668,49.4050569
4669,49.4028417
4670,49.4098041
4671,49.4096104
4672,49.3950672
4673,49.3936159
4674,49.578503
4675,49.5753413
4676,49.3528527
4677,49.2955607
4678,49.3513394
4679,49.3215931
4680,49.3225649
4681,49.3208876
4682,49.3190193
4683,49.3176173
4684,49.3111669
4685,49.3024532
4686,49.2984869
4687,49.2966947
4688,49.2966583
4689,49.3216631
4690,49.3216089
4691,49.3217019
4692,49.3219717
4693,49.3219175
4694,49.3089202
4695,49.3471572
4696,49.5659213
4697,49.5551928
4698,49.4855994
4699,49.5674055
4700,49.5873785
4701,49.5674588
4702,49.6065793
4703,49.5895286
4704,49.5915059
4705,49.5702776
4706,49.5786492
4707,49.6037528
4708,49.5713345
4709,49.558166
4710,49.3935373
4711,49.3764751
4712,49.3953437
4713,49.3952256
4714,49.3542069
4715,49.3857741
4716,49.3848825
4717,49.4224325
4718,49.394755
4719,49.3787506
4720,49.3730299
4721,49.3018858
4722,49.3020826
4723,49.3149183
4724,49.3041611
4725,49.3019015
4726,49.3007977
4727,49.3026418
4728,49.3100628
4729,49.3953511
4730,49.3922126
4731,49.3570643
4732,49.6056568
4733,49.608733
4734,49.6104113
4735,49.6104428
4736,49.5333516
4737,49.5191189
4738,49.5440551
4739,49.5471999
4740,49.5458652
4741,49.5296023
4742,49.5149666
4743,49.3946445
4744,49.3911306
4745,49.3920691
4746,49.3871024
4747,49.3935723
4748,49.3741031
4749,49.3928959
4750,49.3578684
4751,49.371342
4752,49.3616298
4753,49.3689023
4754,49.3647616
4755,49.3616181
4756,49.3580219
4757,49.3578622
4758,49.3689012
4759,49.56603
4760,49.3767138
4761,49.3774674
4762,49.3770982
4763,49.3761794
4764,49.3771178
4765,49.376198
4766,49.3763697
4767,49.3770885
4768,49.3771089
4769,49.3763873
4770,49.376704
4771,49.3774523
4772,49.3763756
4773,49.3767245
4774,49.3774807
4775,49.3761883
4776,49.4862393
4777,49.4040547
4778,49.3989264
4779,49.4029783
4780,49.3453153
4781,49.4000084
4782,49.3883109
4783,49.3883681
4784,49.4040516
4785,49.3882422
4786,49.3963741
4787,49.4041282
4788,49.4018935
4789,49.4040511
4790,49.4148114
4791,49.4040268
4792,49.4041566
4793,49.4040221
4794,49.403842
4795,49.3882615
4796,49.4040317
4797,49.388216
4798,49.4939226
4799,49.3540463
4800,49.3401655
4801,49.3386353
4802,49.3383304
4803,49.3391046
4804,49.3407584
4805,49.3414011
4806,49.3413925
4807,49.3380304
4808,49.330993
4809,49.3267534
4810,49.316527
4811,49.2999373
4812,49.3000384
4813,49.3063824
4814,49.2985504
4815,49.315281
4816,49.3199298
4817,49.3202694
4818,49.3198493
4819,49.3201906
4820,49.3198333
4821,49.3203998
4822,49.3254468
4823,49.3277293
4824,49.3281449
4825,49.3246501
4826,49.3244063
4827,49.3082051
4828,49.3106272
4829,49.3153488
4830,49.3158108
4831,49.3138796
4832,49.6161539
4833,49.6058
4834,49.6146037
4835,49.61827
4836,49.6049241
4837,49.6050774
4838,49.6049868
4839,49.6157901
4840,49.6049312
4841,49.614188
4842,49.6049032
4843,49.6060136
4844,49.6183796
4845,49.6159972
4846,49.6145833
4847,49.6036443
4848,49.6044665
4849,49.6049519
4850,49.6067047
4851,49.6160624
4852,49.614595800000004
4853,49.3857554
4854,49.3746743
4855,49.3906745
4856,49.3818122
4857,49.3871791
4858,49.3782402
4859,49.3906767
4860,49.3818206
4861,49.3845976
4862,49.3818392
4863,49.3846318
4864,49.3731009
4865,49.3873851
4866,49.3846726
4867,49.3777032
4868,49.3849816
4869,49.3775397
4870,49.3778528
4871,49.390784
4872,49.3776912
4873,49.4684829
4874,49.4753665
4875,49.5048348
4876,49.6060023
4877,49.3832012
4878,49.3854376
4879,49.3704433
4880,49.5649947
4881,49.5642863
4882,49.3021486
4883,49.3021144
4884,49.301764
4885,49.3019902
4886,49.3022254
4887,49.3017977
4888,49.3074452
4889,49.3026576
4890,49.3028795
4891,49.3026601
4892,49.3026677
4893,49.3071759
4894,49.3029064
4895,49.4288484
4896,49.4316861
4897,49.428865
4898,49.4290251
4899,49.4326151
4900,49.3813154
4901,49.3722516
4902,49.3713194
4903,49.3722434
4904,49.3713685
4905,49.3722137
4906,49.3717147
4907,49.6280696
4908,49.6255065
4909,49.3414114
4910,49.3413266
4911,49.3461642
4912,49.3453446
4913,49.3228016
4914,49.3228439
4915,49.3226009
4916,49.3208277
4917,49.3226879
4918,49.3224813
4919,49.323356
4920,49.3225876
4921,49.3238203
4922,49.5503534
4923,49.3200975
4924,49.5418725
4925,49.5444855
4926,49.3935832
4927,49.399386
4928,49.4006568
4929,49.4025598
4930,49.4049347
4931,49.3554548
4932,49.5511262
4933,49.5463521
4934,49.4167968
4935,49.3597137
4936,49.4749478
4937,49.4792024
4938,49.4861433
4939,49.4858135
4940,49.4844501
4941,49.4940365
4942,49.4884328
4943,49.3772525
4944,49.3786653
4945,49.3789105
4946,49.3803726
4947,49.5819863
4948,49.5820604
4949,49.5558767
4950,49.5602131
4951,49.5590734
4952,49.3024647
4953,49.4897248
4954,49.3744752
4955,49.3744778
4956,49.3809325
4957,49.3814046
4958,49.3864285
4959,49.3773672
4960,49.5229987
4961,49.5137688
4962,49.518681
4963,49.5150727
4964,49.5138955
4965,49.5249111
4966,49.3834553
4967,49.3741205
4968,49.3800814
4969,49.3549923
4970,49.3556568
4971,49.3961482
4972,49.3365247
4973,49.347121
4974,49.3544674
4975,49.3361588
4976,49.4242401
4977,49.4253332
4978,49.3562169
4979,49.3578989
4980,49.5412825
4981,49.3802778
4982,49.3794687
4983,49.4339492
4984,49.3142743
4985,49.5459252
4986,49.5477395
4987,49.5493313
4988,49.5475878
4989,49.5476792
4990,49.5511323
4991,49.550012100000004
4992,49.5474298
