11660,8.4773504
11661,8.4771077
11662,8.4768881
11663,8.4765048
11664,8.7081458
11665,8.7084018
11666,8.4822267
11667,8.5209778
11668,8.5242418
11669,8.7396345
11670,8.1239808
11671,8.6060321
11672,8.6058332
11673,8.6022825
11674,8.2107548
11675,8.479593
11676,8.481
11677,8.4809227
11678,8.4807756
11679,8.4808689
11680,8.4825655
11681,8.5969085
11682,8.598108
11683,8.5359166
11684,8.5338514
11685,8.449933099999999
11686,8.4609118
11687,8.465995
11688,8.4632157
11689,8.5658004
11690,8.5663532
11691,8.5676141
11692,8.5669341
11693,8.5666071
11694,8.2480673
11695,8.2473582
11696,8.5181107
11697,8.5187732
11698,8.6940785
11699,8.1286225
11700,8.1248938
11701,8.1383722
11702,8.1382348
11703,8.1413572
11704,8.6878647
11705,8.5717793
11706,8.5696866
11707,8.5696381
11708,8.569871
11709,8.5713914
11710,8.5717845
11711,8.3573582
11712,8.5752377
11713,8.5732277
11714,8.2605105
11715,8.2234283
11716,8.5735034
11717,8.5725505
11718,8.5712429
11719,8.5724868
11720,8.1569941
11721,8.152377
11722,8.1523538
11723,8.1266338
11724,8.5738583
11725,8.5735756
11726,8.5738896
11727,8.574054199999999
11728,8.5737607
11729,8.6722973
11730,8.6741481
11731,8.5650305
11732,8.5649314
11733,8.6715902
11734,8.5740585
11735,8.5742222
11736,8.5735565
11737,8.5734413
11738,8.5737947
11739,8.5735371
11740,8.827453
11741,8.4497092
11742,8.6704621
11743,8.5764136
11744,8.5772327
11745,8.5774942
11746,8.5774672
11747,8.5774561
11748,8.5773817
11749,8.6711357
11750,8.5764622
11751,8.6703271
11752,8.5629798
11753,8.6920045
11754,8.6920032
11755,8.6920035
11756,8.5679127
11757,8.5677884
11758,8.7465066
11759,8.7467333
11760,8.7128936
11761,8.7121991
11762,8.7173407
11763,8.7144797
11764,8.7184425
11765,8.714107
11766,8.7194216
11767,8.7144342
11768,8.7141426
11769,8.7141381
11770,8.7193974
11771,8.7168773
11772,8.7143794
11773,8.7141258
11774,8.7168764
11775,8.714331
11776,8.7191828
11777,8.7170959
11778,8.719162
11779,8.4831772
11780,8.5690751
11781,8.5385956
11782,8.4730428
11783,8.473195
11784,8.4764037
11785,8.2475843
11786,8.5670959
11787,8.5670324
11788,8.5663047
11789,8.5624676
11790,8.4716257
11791,8.5666014
11792,8.5813335
11793,8.5718285
11794,8.5760362
11795,8.5122473
11796,8.7207168
11797,8.7207395
11798,8.7273165
11799,8.7271717
11800,8.7263684
11801,8.7251127
11802,8.5765244
11803,8.5768931
11804,8.6682341
11805,8.6070113
11806,8.6069519
11807,8.70901
11808,8.672672500000001
11809,8.6919926
11810,8.7021651
11811,8.6133121
11812,8.6690641
11813,8.5535035
11814,8.5130535
11815,8.5610945
11816,8.5653566
11817,8.3928554
11818,8.3942623
11819,8.4758688
11820,8.4747438
11821,8.174324
11822,8.1668273
11823,8.1662126
11824,8.1630198
11825,8.4922194
11826,8.8137274
11827,8.8137095
11828,8.261745
11829,8.2619954
11830,8.6529256
11831,8.1653984
11832,8.1692058
11833,8.1653691
11834,8.1642372
11835,8.1832917
11836,8.1832662
11837,8.183071
11838,8.1597881
11839,8.1325826
11840,8.1332454
11841,8.1415909
11842,8.1392928
11843,8.1407943
11844,8.6722904
11845,8.6459308
11846,8.4487426
11847,8.7070194
11848,8.7093237
11849,8.7081431
11850,8.7081409
11851,8.7070063
11852,8.5633152
11853,8.565722300000001
11854,8.5619997
11855,8.5681108
11856,8.3786252
11857,8.708238099999999
11858,8.1684178
11859,8.168863
11860,8.358263
11861,8.3559885
11862,8.7114074
11863,8.7089388
11864,8.7090021
11865,8.7090643
11866,8.7094006
11867,8.7087272
11868,8.7088405
11869,8.708427799999999
11870,8.7089034
11871,8.7112307
11872,8.7112356
11873,8.7137279
11874,8.7125621
11875,8.7126396
11876,8.7126625
11877,8.7127121
11878,8.7127305
11879,8.7133948
11880,8.7130583
11881,8.7111524
11882,8.7132317
11883,8.7191369
11884,8.7111824
11885,8.7111997
11886,8.712688
11887,8.7126985
11888,8.7187531
11889,8.2888579
11890,8.1608997
11891,8.6653513
11892,8.6654532
11893,8.4843995
11894,8.3885458
11895,8.3547217
11896,8.2941349
11897,8.4885363
11898,8.4086689
11899,8.4090274
11900,8.4089462
11901,8.4107061
11902,8.4075771
11903,8.681893
11904,8.6642937
11905,8.7127307
11906,8.7127837
11907,8.7128493
11908,8.7127841
11909,8.1388288
11910,8.1385673
11911,8.1388455
11912,8.1985494
11913,8.1985984
11914,8.7116507
11915,8.5290925
11916,8.4090736
11917,8.4092469
11918,8.4091136
11919,8.40901
11920,8.409173
11921,8.7117401
11922,8.4814311
11923,8.8239917
11924,8.3607615
11925,8.359778500000001
11926,8.3677362
11927,8.5490216
11928,8.546448
11929,8.5467806
11930,8.4089042
11931,8.4082099
11932,8.7258139
11933,8.157818
11934,8.1684516
11935,8.1727383
11936,8.1658039
11937,8.1736104
11938,8.484219
11939,8.4878141
11940,8.4909363
11941,8.4935788
11942,8.4909723
11943,8.6828398
11944,8.49602
11945,8.4952712
11946,8.5849257
11947,8.3531515
11948,8.6993035
11949,8.2478519
11950,8.2470874
11951,8.4698433
11952,8.5865609
11953,8.6081763
11954,8.6082214
11955,8.6084075
11956,8.4636373
11957,8.6752346
11958,8.6103727
11959,8.4488403
11960,8.6362853
11961,8.4686412
11962,8.4683944
11963,8.6117699
11964,8.4630607
11965,8.4624249
11966,8.4016729
11967,8.371974
11968,8.374984
11969,8.4667253
11970,8.466520599999999
11971,8.353802
11972,8.4677938
11973,8.4676924
11974,8.4096152
11975,8.4086813
11976,8.6069644
11977,8.6051663
11978,8.6051124
11979,8.4298306
11980,8.2545271
11981,8.2420425
11982,8.2398043
11983,8.5352108
11984,8.4034862
11985,8.3782358
11986,8.4844103
11987,8.7544207
11988,8.7502434
11989,8.7472544
11990,8.6570508
11991,8.6521516
11992,8.5392272
11993,8.1391413
11994,8.1351796
11995,8.1485314
11996,8.1466175
11997,8.852718
11998,8.7357926
11999,8.4646061
12000,8.462743
12001,8.4608483
12002,8.2489206
12003,8.6685712
12004,8.6689274
12005,8.5195434
12006,8.5189654
12007,8.6555376
12008,8.57174
12009,8.461879
12010,8.4567238
12011,8.4591233
12012,8.4575336
12013,8.4565008
12014,8.6582922
12015,8.6577083
12016,8.662230600000001
12017,8.6573114
12018,8.4922056
12019,8.4948082
12020,8.614013
12021,8.6140447
12022,8.4605385
12023,8.4612339
12024,8.4614493
12025,8.4634742
12026,8.4642677
12027,8.4649521
12028,8.4648348
12029,8.71421
12030,8.6716423
12031,8.6715803
12032,8.4749421
12033,8.4910835
12034,8.4924922
12035,8.4921973
12036,8.486331
12037,8.486088
12038,8.4824474
12039,8.4841877
12040,8.4761497
12041,8.5498118
12042,8.5496779
12043,8.4643834
12044,8.4642243
12045,8.4644458
12046,8.4639304
12047,8.4573268
12048,8.5682606
12049,8.5490883
12050,8.4262029
12051,8.4261989
12052,8.4261733
12053,8.3551382
12054,8.6556324
12055,8.5448147
12056,8.6587401
12057,8.1703009
12058,8.1672678
12059,8.1671301
12060,8.1672068
12061,8.8010518
12062,8.1770752
12063,8.177044
12064,8.1746772
12065,8.1622231
12066,8.5826447
12067,8.1818933
12068,8.1815544
12069,8.5580956
12070,8.5580741
12071,8.5581255
12072,8.5581071
12073,8.5549408
12074,8.5386092
12075,8.5385735
12076,8.4843641
12077,8.48347
12078,8.4431176
12079,8.2214329
12080,8.2215638
12081,8.2215047
12082,8.2224817
12083,8.6554856
12084,8.6545388
12085,8.6554535
12086,8.555584
12087,8.5555694
12088,8.5567808
12089,8.5572445
12090,8.5555665
12091,8.4920995
12092,8.6818814
12093,8.6285201
12094,8.4884994
12095,8.4876571
12096,8.4985851
12097,8.6624803
12098,8.6507557
12099,8.480079
12100,8.4759258
12101,8.2644942
12102,8.2663052
12103,8.2638728
12104,8.2642509
12105,8.300224
12106,8.2987118
12107,8.3265258
12108,8.3257708
12109,8.3234467
12110,8.3230986
12111,8.1592012
12112,8.4695462
12113,8.579961
12114,8.4834931
12115,8.6425834
12116,8.4505881
12117,8.4517763
12118,8.4286619
12119,8.6759129
12120,8.6970393
12121,8.6970429
12122,8.6609113
12123,8.7078929
12124,8.7101598
12125,8.6980309
12126,8.1469718
12127,8.1446377
12128,8.1381974
12129,8.1342788
12130,8.7347867
12131,8.7572777
12132,8.6472969
12133,8.6727927
12134,8.2143051
12135,8.1828026
12136,8.1402659
12137,8.1414779
12138,8.672133
12139,8.6715985
12140,8.752071
12141,8.8345742
12142,8.8330458
12143,8.8424361
12144,8.6587912
12145,8.5544215
12146,8.5545088
12147,8.5545608
12148,8.5545236
12149,8.5534828
12150,8.5509188
12151,8.551473
12152,8.5435994
12153,8.5436981
12154,8.5435994
12155,8.5437893
12156,8.5436222
12157,8.5437614
12158,8.5437184
12159,8.5436703
12160,8.4057
12161,8.5219557
12162,8.3555492
12163,8.7210462
12164,8.7233059
12165,8.2971027
12166,8.3561689
12167,8.3519447
12168,8.3530798
12169,8.6567265
12170,8.6478403
12171,8.2736646
12172,8.2736582
12173,8.1648436
12174,8.1685508
12175,8.3705421
12176,8.4620971
12177,8.4648411
12178,8.7749002
12179,8.1464317
12180,8.1487526
12181,8.164477399999999
12182,8.1710749
12183,8.1817186
12184,8.1485586
12185,8.771289
12186,8.6756498
12187,8.4068541
12188,8.4147935
12189,8.4391171
12190,8.4904428
12191,8.4955779
12192,8.3570656
12193,8.490324
12194,8.1368394
12195,8.136246
12196,8.1350482
12197,8.1344196
12198,8.1280797
12199,8.1290814
12200,8.1254336
12201,8.7073149
12202,8.468228
12203,8.4679067
12204,8.3699359
12205,8.3731746
12206,8.5982497
12207,8.1707082
12208,8.1236297
12209,8.136426
12210,8.3531496
12211,8.4047582
12212,8.4047767
12213,8.4048268
12214,8.4049804
12215,8.5545238
12216,8.5579414
12217,8.547305399999999
12218,8.547559
12219,8.4499137
12220,8.6513671
12221,8.652267
12222,8.6521041
12223,8.651800399999999
12224,8.6546617
12225,8.322542200000001
12226,8.7754194
12227,8.7756052
12228,8.7780589
12229,8.7780404
12230,8.4836261
12231,8.4836252
12232,8.6008298
12233,8.6150421
12234,8.6159669
12235,8.6205199
12236,8.6907439
12237,8.7203769
12238,8.466667
12239,8.5231521
12240,8.5230381
12241,8.5085669
12242,8.5096452
12243,8.5156643
12244,8.8366432
12245,8.779354
12246,8.6671021
12247,8.6732681
12248,8.6694462
12249,8.683104
12250,8.6847203
12251,8.6904918
12252,8.6914582
12253,8.6890952
12254,8.6889664
12255,8.6861279
12256,8.6869038
12257,8.456604
12258,8.5335903
12259,8.5337499
12260,8.6670596
12261,8.6667914
12262,8.4713573
12263,8.47093
12264,8.4718462
12265,8.4718929
12266,8.4722042
12267,8.4719251
12268,8.4267243
12269,8.4262506
12270,8.5398095
12271,8.799323
12272,8.8596921
12273,8.8425729
12274,8.4669698
12275,8.4663638
12276,8.4735545
12277,8.4724938
12278,8.4737954
12279,8.4730989
12280,8.8573968
12281,8.5256283
12282,8.3219065
12283,8.4264052
12284,8.7743857
12285,8.466441
12286,8.4663959
12287,8.466421799999999
12288,8.4663758
12289,8.4664895
12290,8.8158296
12291,8.4653962
12292,8.4655959
12293,8.4654589
12294,8.4643218
12295,8.4643368
12296,8.4645386
12297,8.4648492
12298,8.4457308
12299,8.5667673
12300,8.4707086
12301,8.4699113
12302,8.4690066
12303,8.6430964
12304,8.4711088
12305,8.471097199999999
12306,8.4708057
12307,8.4683841
12308,8.4708436
12309,8.4707953
12310,8.7510626
12311,8.4194419
12312,8.4176759
12313,8.4177352
12314,8.4177306
12315,8.4179946
12316,8.4180239
12317,8.4180145
12318,8.4674241
12319,8.4672073
12320,8.4676812
12321,8.4828651
12322,8.4733164
12323,8.4730223
12324,8.471492
12325,8.4700101
12326,8.4729573
12327,8.579399
12328,8.5819
12329,8.467168
12330,8.4661108
12331,8.4660539
12332,8.4659986
12333,8.4659438
12334,8.466576
12335,8.4665183
12336,8.4664615
12337,8.466407
12338,8.4732292
12339,8.4727484
12340,8.472726399999999
12341,8.4726616
12342,8.4731507
12343,8.486287
12344,8.4646011
12345,8.4486423
12346,8.4377805
12347,8.7054045
12348,8.7002566
12349,8.698672
12350,8.7003178
12351,8.7003605
12352,8.7001578
12353,8.7001275
12354,8.6984474
12355,8.5054345
12356,8.5063923
12357,8.6454842
12358,8.1963709
12359,8.1973472
12360,8.2007697
12361,8.19886
12362,8.2047185
12363,8.4718087
12364,8.4717601
12365,8.4717406
12366,8.4717501
12367,8.4717807
12368,8.4718516
12369,8.6271797
12370,8.4724363
12371,8.4724267
12372,8.4724209
12373,8.4724312
12374,8.4719984
12375,8.4762631
12376,8.4707507
12377,8.4670373
12378,8.3696946
12379,8.4741538
12380,8.4745267
12381,8.6387532
12382,8.4721832
12383,8.4724951
12384,8.4718322
12385,8.4721942
12386,8.5078621
12387,8.3746717
12388,8.3857981
12389,8.4711823
12390,8.4714531
12391,8.4712461
12392,8.4708857
12393,8.470865
12394,8.4713183
12395,8.4713955
12396,8.4711333
12397,8.6445664
12398,8.6394861
12399,8.6388808
12400,8.3743518
12401,8.6950922
12402,8.6952172
12403,8.6936066
12404,8.5494439
12405,8.6780601
12406,8.6780703
12407,8.6780806
12408,8.7008061
12409,8.7009358
12410,8.7009741
12411,8.1701664
12412,8.1416642
12413,8.4715751
12414,8.4716048
12415,8.4684341
12416,8.4617557
12417,8.4615439
12418,8.4615506
12419,8.4614008
12420,8.4605918
12421,8.4621228
12422,8.4610066
12423,8.4608971
12424,8.4721946
12425,8.4846528
12426,8.4840763
12427,8.4603896
12428,8.4602507
12429,8.7606013
12430,8.760993
12431,8.4645948
12432,8.464158
12433,8.5929668
12434,8.6977385
12435,8.4648933
12436,8.4648925
12437,8.4653274
12438,8.466108
12439,8.4659172
12440,8.4015415
12441,8.403704
12442,8.548563399999999
12443,8.6890463
12444,8.690138
12445,8.6890494
12446,8.6890716
12447,8.6894431
12448,8.4390717
12449,8.4389432
12450,8.4387422
12451,8.4386076
12452,8.4319556
12453,8.4318512
12454,8.4315374
12455,8.4319434
12456,8.4317654
12457,8.4322137
12458,8.4311968
12459,8.4312018
12460,8.6820263
12461,8.6363749
12462,8.6362074
12463,8.6312611
12464,8.4671672
12465,8.4668159
12466,8.4662455
12467,8.4661815
12468,8.4666862
12469,8.4667965
12470,8.4667409
12471,8.466694
12472,8.4663229
12473,8.4661018
12474,8.480336
12475,8.4802837
12476,8.4846602
12477,8.4843427
12478,8.4606602
12479,8.4604602
12480,8.4680785
12481,8.4680305
12482,8.4681108
12483,8.4683915
12484,8.4679995
12485,8.4684712
12486,8.4682046
12487,8.4680914
12488,8.468085
12489,8.4680341
12490,8.469928
12491,8.4695406
12492,8.4696483
12493,8.4693194
12494,8.4695261
12495,8.4706955
12496,8.470998
12497,8.4706397
12498,8.6347951
12499,8.6363897
12500,8.475578
12501,8.4731868
12502,8.4755132
12503,8.474629
12504,8.4794419
12505,8.4755331
12506,8.475343
12507,8.4736082
12508,8.4715324
12509,8.4754583
12510,8.4753429
12511,8.4751737
12512,8.4754851
12513,8.4756339
12514,8.6346633
12515,8.4714361
12516,8.4711364
12517,8.4708605
12518,8.4711439
12519,8.4712431
12520,8.4701254
12521,8.4702443
12522,8.4709099
12523,8.4708785
12524,8.4703368
12525,8.4706489
12526,8.8040632
12527,8.841505399999999
12528,8.5456864
12529,8.490064
12530,8.4901485
12531,8.4960739
12532,8.4962724
12533,8.4746875
12534,8.4750618
12535,8.4750801
12536,8.4751166
12537,8.4693502
12538,8.4749756
12539,8.4750517
12540,8.4749253
12541,8.4695742
12542,8.4695041
12543,8.4749941
12544,8.4741105
12545,8.5555382
12546,8.7180807
12547,8.718373
12548,8.7180384
12549,8.7184053
12550,8.7181158
12551,8.7183175
12552,8.7179385
12553,8.7179222
12554,8.7179082
12555,8.7179408
12556,8.4745029
12557,8.4725752
12558,8.4734897
12559,8.4731215
12560,8.4719767
12561,8.469303
12562,8.4693811
12563,8.4690618
12564,8.4692262
12565,8.4695569
12566,8.469744
12567,8.4688548
12568,8.4694486
12569,8.5798714
12570,8.474248
12571,8.7188677
12572,8.4751877
12573,8.4750905
12574,8.4742417
12575,8.470654
12576,8.4705002
12577,8.4710317
12578,8.349840499999999
12579,8.3779225
12580,8.3849767
12581,8.4704509
12582,8.4692014
12583,8.4692896
12584,8.5099623
12585,8.4531247
12586,8.4530293
12587,8.4661985
12588,8.4668608
12589,8.4676315
12590,8.4732708
12591,8.6160003
12592,8.4690114
12593,8.4685715
12594,8.5675158
12595,8.4687415
12596,8.4534242
12597,8.5661834
12598,8.5662477
12599,8.6597446
12600,8.3247345
12601,8.2905279
12602,8.2877415
12603,8.4680239
12604,8.467329
12605,8.4090598
12606,8.4094033
12607,8.4621755
12608,8.4622355
12609,8.6891918
12610,8.3342515
12611,8.3345597
12612,8.3323387
12613,8.7096746
12614,8.4666891
12615,8.4667873
12616,8.4669915
12617,8.4731049
12618,8.6765116
12619,8.4656631
12620,8.4660184
12621,8.4660295
12622,8.4658032
12623,8.4660712
12624,8.465405
12625,8.4657853
12626,8.4657428
12627,8.4661474
12628,8.4651228
12629,8.433113
12630,8.7106405
12631,8.6691063
12632,8.3580384
12633,8.3581265
12634,8.3579883
12635,8.3579843
12636,8.4640682
12637,8.4637682
12638,8.4592869
12639,8.3624818
12640,8.3328809
12641,8.4599028
12642,8.4708897
12643,8.4708568
12644,8.4702141
12645,8.4703636
12646,8.4707169
12647,8.4722484
12648,8.4713805
12649,8.6381119
12650,8.6379583
12651,8.6368964
12652,8.637028
12653,8.6390933
12654,8.4703133
12655,8.4688676
12656,8.4671287
12657,8.4670514
12658,8.4669017
12659,8.4676234
12660,8.7509022
12661,8.6425281
12662,8.6298974
12663,8.489851
12664,8.6917006
12665,8.6959094
12666,8.6966489
12667,8.6019328
12668,8.6021306
12669,8.1904555
12670,8.554753
12671,8.4908121
12672,8.4908764
12673,8.6344271
12674,8.6341911
12675,8.6650547
12676,8.2882465
12677,8.3073574
12678,8.4923901
12679,8.5801287
12680,8.4243883
12681,8.4327066
12682,8.633682
12683,8.7559482
12684,8.5301451
12685,8.5305191
12686,8.5564721
12687,8.5564824
12688,8.8036433
12689,8.6796985
12690,8.1716024
12691,8.7847586
12692,8.7847554
12693,8.7847522
12694,8.7844663
12695,8.7844842
12696,8.7853461
12697,8.7841808
12698,8.7799621
12699,8.779985
12700,8.7793249
12701,8.7793007
12702,8.7933917
12703,8.8212374
12704,8.823455599999999
12705,8.8234076
12706,8.8218875
12707,8.3517164
12708,8.2037897
12709,8.2037985
12710,8.6153153
12711,8.530122800000001
12712,8.3757376
12713,8.4868903
12714,8.486873
12715,8.2595113
12716,8.745291
12717,8.7450477
12718,8.74656
12719,8.3462777
12720,8.6889647
12721,8.1704806
12722,8.7113824
12723,8.4702571
12724,8.4760453
12725,8.472917
12726,8.4728679
12727,8.6353292
12728,8.7034106
12729,8.4532508
12730,8.5016742
12731,8.3332043
12732,8.4756351
12733,8.6915858
12734,8.3503691
12735,8.1875201
12736,8.1905365
12737,8.1857482
12738,8.1905886
12739,8.346468699999999
12740,8.3461132
12741,8.1211197
12742,8.125172
12743,8.1251583
12744,8.128977
12745,8.1308527
12746,8.4702178
12747,8.4702021
12748,8.4701886
12749,8.6896463
12750,8.1925905
12751,8.1827093
12752,8.4632331
12753,8.4631469
12754,8.4632866
12755,8.4632004
12756,8.4631142
12757,8.463028
12758,8.4624764
12759,8.4622461
12760,8.462387
12761,8.4621567
12762,8.4622976
12763,8.4622082
12764,8.4352393
12765,8.7530186
12766,8.4777209
12767,8.6879382
12768,8.4641186
12769,8.4468051
12770,8.7684238
12771,8.7723629
12772,8.7736448
12773,8.778234
12774,8.7781555
12775,8.7370357
12776,8.6761951
12777,8.7105036
12778,8.5987629
12779,8.5986014
12780,8.7145767
12781,8.687245
12782,8.4162446
12783,8.4163038
12784,8.3981017
12785,8.3980575
12786,8.4468427
12787,8.632904
12788,8.6305168
12789,8.4439574
12790,8.4433872
12791,8.5361797
12792,8.4974923
12793,8.3147051
12794,8.4756234
12795,8.7335491
12796,8.4677881
12797,8.4672799
12798,8.4541925
12799,8.4611488
12800,8.4613013
12801,8.4905609
12802,8.4718118
12803,8.4763338
12804,8.3592543
12805,8.3588705
12806,8.3586674
12807,8.437851
12808,8.6917604
12809,8.3626396
12810,8.3500151
12811,8.715838
12812,8.7139274
12813,8.718911
12814,8.7193532
12815,8.7115766
12816,8.7157604
12817,8.4765828
12818,8.3516531
12819,8.7536941
12820,8.753052199999999
12821,8.7511139
12822,8.7565548
12823,8.7567351
12824,8.7574046
12825,8.7564328
12826,8.7559682
12827,8.7559082
12828,8.3515803
12829,8.2335341
12830,8.3776824
12831,8.3765361
12832,8.720419
12833,8.5698374
12834,8.1361932
12835,8.3535957
12836,8.7007942
12837,8.7166866
12838,8.7274314
12839,8.2657869
12840,8.2656314
12841,8.2671603
12842,8.2667578
12843,8.2670262
12844,8.2658971
12845,8.2650895
12846,8.266015
12847,8.3630491
12848,8.3645493
12849,8.3632181
12850,8.3645914
12851,8.3595649
12852,8.2679765
12853,8.2706292
12854,8.2668554
12855,8.2861592
12856,8.1975414
12857,8.1975603
12858,8.1986251
12859,8.3557012
12860,8.3557477
12861,8.3556622
12862,8.7906753
12863,8.7903778
12864,8.7918838
12865,8.2665226
12866,8.2660693
12867,8.266139
12868,8.4697053
12869,8.2645982
12870,8.2648954
12871,8.5792692
12872,8.5793798
12873,8.4697064
12874,8.4727525
12875,8.4696914
12876,8.4697319
12877,8.4697942
12878,8.4698555
12879,8.2944074
12880,8.4238367
12881,8.4792282
12882,8.5249929
12883,8.4334503
12884,8.4431029
12885,8.4699885
12886,8.3748455
12887,8.4961967
12888,8.5352995
12889,8.4284529
12890,8.4300044
12891,8.4691755
12892,8.4689386
12893,8.4689992
12894,8.4691927
12895,8.3898764
12896,8.4435434
12897,8.4440873
12898,8.3122899
12899,8.3100985
12900,8.4202045
12901,8.4245693
12902,8.2844323
12903,8.282749
12904,8.280319
12905,8.2797875
12906,8.2797366
12907,8.2658663
12908,8.259857
12909,8.2619355
12910,8.2590642
12911,8.2606659
12912,8.2606976
12913,8.2705532
12914,8.3602845
12915,8.460525
12916,8.4603191
12917,8.4603412
12918,8.4603685
12919,8.4604038
12920,8.4604187
12921,8.4604485
12922,8.4606352
12923,8.3668225
12924,8.6746131
12925,8.6789422
12926,8.765519
12927,8.4800161
12928,8.4792858
12929,8.4804999
12930,8.4804018
12931,8.6936854
12932,8.6939477
12933,8.6964756
12934,8.6968678
12935,8.697114299999999
12936,8.6990129
12937,8.6991004
12938,8.6994371
12939,8.699615
12940,8.7004551
12941,8.7760375
12942,8.7101617
12943,8.7105934
12944,8.7117185
12945,8.7117927
12946,8.7130701
12947,8.7675928
12948,8.7606858
12949,8.7606666
12950,8.7606441
12951,8.7655448
12952,8.7655614
12953,8.7606234
12954,8.7563527
12955,8.7567318
12956,8.7611063
12957,8.7041307
12958,8.7046438
12959,8.687631
12960,8.7657248
12961,8.479473
12962,8.4764861
12963,8.476411
12964,8.4764139
12965,8.4769216
12966,8.4772598
12967,8.4772967
12968,8.4767305
12969,8.4782472
12970,8.4784658
12971,8.4788272
12972,8.4778305
12973,8.4783431
12974,8.4793205
12975,8.4781664
12976,8.6016449
12977,8.7450924
12978,8.4809032
12979,8.480919
12980,8.4816233
12981,8.4815704
12982,8.4809358
12983,8.4824634
12984,8.4811904
12985,8.4793526
12986,8.4791165
12987,8.4802135
12988,8.4799516
12989,8.4780655
12990,8.4779403
12991,8.4777551
12992,8.4773471
12993,8.4769376
12994,8.4764541
12995,8.4782224
12996,8.4826097
12997,8.481775
12998,8.4793359
12999,8.4790343
13000,8.4865084
13001,8.486267699999999
13002,8.4860415
13003,8.4842842
13004,8.4861765
13005,8.4827355
13006,8.4862124
13007,8.6286429
13008,8.6289044
13009,8.4836046
13010,8.4823591
13011,8.4818231
13012,8.72531
13013,8.7255093
13014,8.7268348
13015,8.4852861
13016,8.4056724
13017,8.7366486
13018,8.7366725
13019,8.7342306
13020,8.7366669
13021,8.2937912
13022,8.6860294
13023,8.2838593
13024,8.4690145
13025,8.4793155
13026,8.4690703
13027,8.469232
13028,8.4713117
13029,8.4708521
13030,8.472099
13031,8.4720112
13032,8.470991
13033,8.4712023
13034,8.4692021
13035,8.5735032
13036,8.5760203
13037,8.5339023
13038,8.2969718
13039,8.2969433
13040,8.2969196
13041,8.2967778
13042,8.2966921
13043,8.7140535
13044,8.6849453
13045,8.4658214
13046,8.4665624
13047,8.4661732
13048,8.4668748
13049,8.4685848
13050,8.4670366
13051,8.4659257
13052,8.4657822
13053,8.4656988
13054,8.4655241
13055,8.5756556
13056,8.4647724
13057,8.4645557
13058,8.4636886
13059,8.4640549
13060,8.5849992
13061,8.1326052
13062,8.1376586
13063,8.3577069
13064,8.4626055
13065,8.4635225
13066,8.462908
13067,8.4629761
13068,8.4627774
13069,8.4618183
13070,8.4616778
13071,8.4668225
13072,8.4663889
13073,8.4696572
13074,8.4823
13075,8.48548
13076,8.4858255
13077,8.4776589
13078,8.4831885
13079,8.4853156
13080,8.4798681
13081,8.4781954
13082,8.4839778
13083,8.4822279
13084,8.4799608
13085,8.7362487
13086,8.7222566
13087,8.7189439
13088,8.4769429
13089,8.4842079
13090,8.472054
13091,8.4819054
13092,8.4742219
13093,8.4798188
13094,8.4752499
13095,8.707197
13096,8.4812263
13097,8.4813286
13098,8.4808607
13099,8.4807097
13100,8.4807999
13101,8.4824006
13102,8.4821788
13103,8.48329
13104,8.8397441
13105,8.1397542
13106,8.131949
13107,8.1382794
13108,8.1377416
13109,8.139172
13110,8.1404827
13111,8.5558195
13112,8.5702475
13113,8.5663922
13114,8.553369
13115,8.4669449
13116,8.6052186
13117,8.2967412
13118,8.2965121
13119,8.2991554
13120,8.4016668
13121,8.3983972
13122,8.4036445
13123,8.4039647
13124,8.546240000000001
13125,8.5469863
13126,8.5465048
13127,8.477495
13128,8.4763275
13129,8.476506
13130,8.4784693
13131,8.4747493
13132,8.4736859
13133,8.4749314
13134,8.4757348
13135,8.4843604
13136,8.486068
13137,8.4645045
13138,8.4782459
13139,8.6751788
13140,8.450236199999999
13141,8.4475771
13142,8.4487578
13143,8.4479451
13144,8.4483845
13145,8.4843302
13146,8.4842932
13147,8.443724
13148,8.7307452
13149,8.7311767
13150,8.7308457
13151,8.4445208
13152,8.4447101
13153,8.4435369
13154,8.1692865
13155,8.443949
13156,8.4471887
13157,8.4467261
13158,8.4464512
13159,8.4463563
13160,8.4450513
13161,8.4445493
13162,8.4448207
13163,8.4402642
13164,8.4775357
13165,8.3710291
13166,8.5349487
13167,8.5347435
13168,8.5349661
13169,8.532567
13170,8.5349193
13171,8.7326662
13172,8.5346067
13173,8.5344316
13174,8.5342987
13175,8.5340207
13176,8.5347234
13177,8.5341191
13178,8.2252985
13179,8.2325892
13180,8.2871249
13181,8.5341881
13182,8.6471292
13183,8.6441103
13184,8.6411585
13185,8.6413251
13186,8.6879053
13187,8.6908032
13188,8.6908232
13189,8.5341304
13190,8.4669203
13191,8.5326815
13192,8.532567
13193,8.5327067
13194,8.5350078
13195,8.1256301
13196,8.5321936
13197,8.6928758
13198,8.6933545
13199,8.7049673
13200,8.7048672
13201,8.7053386
13202,8.7012829
13203,8.7052965
13204,8.7059223
13205,8.7056901
13206,8.7053139
13207,8.6863785
13208,8.6862802
13209,8.5353569
13210,8.8391789
13211,8.8594778
13212,8.4369511
13213,8.4371992
13214,8.4372073
13215,8.4373567
13216,8.4377038
13217,8.4377653
13218,8.438575
13219,8.4376527
13220,8.4368344
13221,8.4371965
13222,8.4369722
13223,8.5348447
13224,8.5345674
13225,8.536994
